0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.11322661730817013,-0.02097245083207369,0.16988417506217957,0.1666666716337204,0.0,0.12500462637779808,0.8600000143051147,0.37362638115882874,0.6543912238373836,0.6666666865348816,0.14000000059604645,0.10526315867900848,0.14000000059604645,0.33435952892953047,0.03347025694798983,0.08502842370573264,0.10120960376161112,0.0,0.26097151243015804,0.29032257199287415,0.342095329749884,0.28655604238488147
0.02712700329720974,0.05797101557254791,0.03474903479218483,0.058364747902380824,-0.016577927847684967,-0.037387180614739834,1.0,0.010989011265337467,0.7777777910232544,1.0,0.05469036402517335,-0.03831102809091793,1.0,0.07051601722441747,0.06060606241226196,-0.00017777417049570643,-0.036657422247488934,0.18997912108898163,0.0,0.32258063554763794,0.0,0.9743814658411855
0.251385438431018,0.02415458858013153,0.20077219605445862,0.42649400399575843,-0.10608897111299134,-0.0927021132091207,0.9706022345456646,0.10989011079072952,0.548420979493242,0.6666666865348816,0.3602683982133276,0.10526315867900848,0.38999998569488525,0.25,-0.020206984098300337,0.03030303120613098,0.26409220733021394,0.2171189934015274,0.22997079331467385,0.35483869910240173,0.38461539149284363,0.8067072294568903
0.2503082752227783,0.04830917716026306,0.19399630441444288,0.3717948794364929,0.0,0.09514049666658393,1.0,0.010989011265337467,0.7777777910232544,1.0,0.30000001192092896,0.05263157933950424,0.07000000029802322,0.25,0.14862871685853576,0.1454623610976329,0.16624147031933523,0.2171189934015274,0.3099227461204094,0.32258063554763794,0.3076923191547394,0.40740740299224854
0.10480887442827225,0.12455403972874218,0.1936205667861722,0.06410256773233414,0.058462467430094464,-0.03905219414967612,1.0,0.010989011265337467,0.837687900865752,1.1799677901032672,0.26121853512671267,0.03146085792569457,0.6700000166893005,0.25,-0.08188268081995294,-0.10392690309229399,0.33966159919948097,0.41336116194725037,0.187984283871364,0.3870967626571655,0.0,1.0
0.16769421100616455,0.009661835618317127,0.23365904157500234,0.19230769574642181,0.0,-0.0979087564632135,0.75,0.16483516991138458,0.4444444477558136,0.6666666865348816,0.20277681277187387,0.05263157933950424,0.3100000023841858,0.25,-0.02741504229194918,-0.028233106634363906,0.22272126574728177,0.16910229623317719,0.21287356807424423,0.36905077069291947,0.3461538553237915,0.5370370149612427
0.1787916123867035,0.02415458858013153,0.45847122280554453,0.24084472144818309,0.0018846763716755532,0.17325680064089802,0.9200000166893005,0.3022545365305376,0.11105220616742341,0.0,0.12999999523162842,-0.09118016038538967,0.6820263595888735,0.054339493536170944,-0.4233109724486592,-0.0743328732687759,0.25559540588331764,0.20459289848804474,0.02370267275702867,0.5237040234357048,0.19955355714338704,1.0
0.44347184839532117,1.096618413925171,1.2277991771697998,-0.047728705953583014,0.06429182547767179,0.04753453079820101,1.0,0.010989011265337467,0.6709755032595432,0.9245984089882895,0.11402135897655208,0.10288079124461966,0.25,0.34375,0.22618230120245808,0.1156292458890715,0.14185047638644296,0.0,0.2858710603246389,0.0,0.3639072893177403,1.1371776507881035
0.31319358944892883,0.11174671266795615,0.2764093131895512,0.21794871985912323,-0.0018642707764903385,0.05263157933950424,0.949999988079071,0.5604395866394043,0.7476530426314032,0.1666666716337204,0.1899999976158142,0.3684210479259491,0.3700000047683716,0.28125,-0.0486061010569427,-0.07774836091545591,0.1613735113127271,0.21503131091594696,0.32499998807907104,0.35483869910240173,0.2675293737012706,0.75
0.12700369954109192,0.009661835618317127,0.1730791636364348,0.24441612638036803,-0.02826280790546653,-0.02389164407247612,1.0,0.010989011265337467,0.8844967717175172,1.0716260073796193,0.1899999976158142,0.21052631735801697,0.39626084595629485,0.375,-0.006333254028297854,-0.05443262047904472,0.21367444306160466,0.1983298510313034,0.29714740505678017,0.4516128897666931,0.28690316664942844,0.8197860700256733
0.6387176513671875,0.06763284653425217,0.5279206674916538,0.2676967385539356,0.26208185422336394,0.10526315867900848,1.0,0.010989011265337467,0.6666666865348816,1.0,0.07062074054697678,0.0,0.2278151975304699,0.6875,0.05821443696483593,0.06783722416171717,0.23285560148256115,0.15031315386295319,0.30000001192092896,0.29032257199287415,0.42947515498081773,0.5
0.295930951833725,0.03381642326712608,0.27413126826286316,0.42307692766189575,0.06846715372495871,0.053388332475839406,1.0,0.010989011265337467,0.7777777910232544,1.0,0.3400000035762787,0.10526315867900848,0.3799999952316284,0.4375,0.08398034603848935,0.08558301152773883,0.19830050360897405,0.09394571930170059,0.3944821615542401,0.35483869910240173,0.3076923191547394,0.5833333134651184
0.44693961667231924,0.0917874425649643,0.2585640055972082,0.0985662132415885,-0.038903183981234844,0.0,1.008432477809999,0.031120068716185754,0.7777777910232544,1.0,0.11705591583951873,0.0,0.475557068017088,0.8380709046827526,-0.008190006626758232,-0.02238215769867777,0.31748199227723994,0.0,0.192441258834351,0.29032257199287415,0.3076923191547394,0.9758467990937633
0.18121250335769956,0.19711748419081207,0.4054054021835327,0.26659476278540417,0.05263157933950424,0.05263157933950424,0.7799999713897705,0.19780220091342926,0.0,0.0,0.029999999329447746,-0.0828204523138148,0.2601123417321931,0.65625,-0.21755438995490797,-0.07710742400373768,0.002984402309082146,0.0,0.3499999940395355,0.29032257199287415,0.3461538553237915,0.7340701694431909
0.20221948623657227,0.0917874425649643,0.21633428914492195,0.17698710441405602,0.02240906302064009,0.030426927974562323,1.0,-0.023424239390930662,0.7673011439072618,0.9771159606840102,0.1411029946387194,0.03035547530299241,0.27000001072883606,0.03125,0.058740980074746096,0.09951803618719321,0.0970768437228675,0.0897703543305397,0.2659139702262152,0.32258063554763794,0.3076923191547394,0.5036722849286059
0.3353884220123291,0.05314009636640549,0.23166023194789886,0.3589743673801422,0.0,0.02886965312307188,0.9599999785423279,0.4065934121608734,0.6498461389761947,0.6666666865348816,0.5799999833106995,0.05263157933950424,0.28999999165534973,0.03125,0.10272476449849921,0.09673675670236455,0.20996763173455185,0.0,0.32499998807907104,0.32258063554763794,0.3461538553237915,0.5096538328432475
0.20098643004894257,0.014492753893136978,0.1722048467554943,0.3863972311158629,0.009362467950174248,0.01920684733975385,1.0,0.00012840746238811963,0.7669943843211028,1.0,0.3015048044237569,0.05263157933950424,0.28999999165534973,0.021266919443271005,0.03756528999566677,0.03507619053311722,0.26000814026480634,0.2212943583726883,0.2750000059604645,0.35483869910240173,0.38461539149284363,0.5044821000688416
0.19358816742897034,0.06280193477869034,0.28193891114613145,0.05961279809899664,0.20709887409890548,0.2038804511407712,1.0,0.010989011265337467,0.7812402265065218,1.0,0.07999999821186066,0.0,0.5,0.258490602322455,-0.011513737798456632,-0.013359097556502383,-0.004246803981470467,0.2025052160024643,0.0,0.32258063554763794,-0.005394231422467294,1.0
0.34401974081993103,0.03864734247326851,0.35521236062049866,0.20017400860801782,0.13393176411550298,0.0,0.9228856714298441,0.010989011265337467,0.7382951033427074,1.0,0.25999999046325684,0.05263157933950424,0.1899999976158142,0.25,0.14230022821810823,0.01515151560306549,0.21411559644494302,0.0,0.3793164870151863,0.29032257199287415,0.44080009043751367,0.3055555522441864
0.24278460454986692,0.019323671236634254,0.18918919563293457,0.2763383273267483,0.05263157933950424,-0.005585845800194604,0.8299999833106995,0.34065935015678406,0.6666666865348816,0.3333333432674408,0.3994269467104403,-0.03027418174617219,0.4399999976158142,0.07530048667877354,-0.035143001749466676,-0.0023947134759351105,0.1343766143807386,0.1795407086610794,0.22512082609865552,0.3870967626571655,0.2933286381796203,0.8148148059844971
0.40567201375961304,0.028985507786273956,0.4643260250187549,0.3461538553237915,0.027783243220910137,-0.016822272568530194,0.8199999928474426,0.2747252881526947,0.6349795248037003,0.1666666716337204,0.30486651383973523,0.15789473056793213,0.3199999928474426,0.25,-0.040399796445642594,-0.02102429035016013,0.24443619677690737,0.0,0.2683744211936599,0.29032257199287415,0.3461538553237915,0.8023784863968848
0.10716828185182237,0.017747934629576544,0.10424710065126419,0.27475939870597926,-0.013599245292184984,0.0,1.0,0.018649384228266383,0.7777777910232544,1.0,0.20340677704921706,0.25951426921718956,0.18309008447444997,0.25,0.004763551513527971,-0.008332297394910742,0.1933010504884615,0.17327766120433807,0.30000001192092896,0.32258063554763794,0.3310430165763353,0.5208319445372798
0.2453760802745819,0.03864734247326851,0.4019754710709873,0.14102564752101898,-0.034551412045859854,0.0,0.8600000143051147,0.5824176073074341,0.6867204550248378,0.6666666865348816,0.14000000059604645,0.03210183661236448,0.4737139392007143,0.03125,-0.017920463282068668,-0.02224658021197411,0.19728996198275814,0.0,0.20577209462551307,0.29032257199287415,0.3076923191547394,1.0
0.403205931186676,0.014492753893136978,0.26541806309388816,0.3303949665196494,-0.04812410845664904,-0.042306525035802275,1.0,0.08088150037659947,0.8831678557420749,1.0,0.18000000715255737,0.21052631735801697,0.1580211686440681,0.3044725451561412,-0.0757617933895094,0.03030303120613098,0.38333332538604736,0.19415448606014252,0.26863967344719336,0.35483869910240173,0.38461539149284363,0.9487085827892601
0.31564343578849313,0.03864734247326851,0.17760618031024933,0.11940336647735969,-0.027580239344782275,-0.05424240374909491,1.0,0.010989011265337467,0.8250601461034913,1.0,0.06731340802465892,0.05263157933950424,0.0,0.25,-0.11202054469048023,-0.128002670666576,0.3363992580606442,0.0,0.30000001192092896,0.0,0.42307692766189575,0.927604970796163
0.22194820642471313,0.014492753893136978,0.17421037516475618,0.5,0.16123025182520026,0.10547426450608013,1.0,0.010989011265337467,0.7112227914566263,0.9525055085337625,0.41999998688697815,0.1467836880867795,0.47975866308141263,0.8125,0.07508030384471101,0.0,0.1500285329313553,0.2212943583726883,0.341008570488188,0.35483869910240173,0.3076923191547394,0.5833333134651184
0.37618958879092596,0.11385653701105497,0.34200386798591026,0.20295532017890505,-0.05513231911521946,-0.03339114769021192,1.0879523256214632,0.010989011265337467,0.6936998044341268,0.8895016480573749,0.20947029502659403,0.21052631735801697,0.46000000834465027,0.3436090895233008,0.05744381774943014,-0.026165021664491223,0.31425363451079036,0.13987474143505096,0.20984256249496075,0.35483869910240173,0.3154684626874859,0.6921188528586197
0.2198511109123167,0.03864734247326851,0.3038700889826953,0.3589743673801422,0.003604440471121217,0.001441008654581255,0.9289647532840686,0.10882753188948295,0.44139383985348735,0.6637404372964684,0.2800000011920929,0.15928693333873029,0.4300000071525574,0.03125,0.03276877834325433,0.03030303120613098,0.05275304063438054,0.20876826345920563,0.25180996806014305,0.32258063554763794,0.3076923191547394,0.6018518805503845
0.11837238073348999,0.07246376574039459,0.2654296406576825,0.263877936389768,0.05263157933950424,-0.05303760061461296,1.0,0.010989011265337467,0.9205315936033363,1.0,0.15000000596046448,0.0,0.4699999988079071,0.03125,-0.0921384927875158,-0.03227905546962646,0.3360350583081416,0.18997912108898163,0.20552408076662027,0.35483869910240173,0.25141141990359195,0.9567787160809641
0.09201945390378566,0.10144927352666855,0.13545565727799322,0.12276130277249685,0.009715377162214602,0.01178135505036776,0.989099354734129,0.009575739660781164,0.7709250846239688,1.0,0.09453262264705553,0.0038225241443160447,0.10000000149011612,0.24892336644848198,0.027879155854012818,0.023503886383209115,0.10041767502324239,0.0,0.24202489799306215,0.29032257199287415,0.3119963980750854,0.6961881886356647
0.3045622706413269,0.03381642326712608,0.4324324429035187,0.22859449166117404,0.0,0.0,0.8949489259310939,0.0,0.6118974296216579,0.6666666865348816,0.20999999344348907,0.05263157933950424,0.23689431923383236,0.25,0.0594613466818085,0.10158165748187499,0.25012969491187664,0.0,0.25031249659992805,0.29032257199287415,0.4176323384588215,0.33757805962389625
0.1479654759168625,0.02415458858013153,0.2432432472705841,0.28205129504203796,0.06098338728673197,0.11887337978476184,0.9495111660050564,0.010989011265337467,0.7777777910232544,1.0,0.2199999988079071,0.10526315867900848,0.550000011920929,0.40625,0.08186308659876529,0.04862287151570128,0.07855807251811595,0.20876826345920563,0.22499999403953552,0.35483869910240173,0.3076923191547394,0.5319417516342234
0.27753809239058674,0.05797101557254791,0.30864069789772086,0.17514014824191368,0.03483268602351198,0.06111201105701403,1.0,0.010989011265337467,0.6557260412366998,1.0,0.11642780270221637,0.07754208110661656,0.1899999976158142,0.25,0.024252068257829468,0.009439810327919825,0.09118282817222245,0.0,0.31922526023055203,0.29032257199287415,0.3076923191547394,0.6970776569738938
0.10234278440475464,0.019323671236634254,0.29694835092054417,0.28205129504203796,-0.1297141711913744,-0.09683805782088296,1.0131010923964532,0.2857142984867096,0.6656750772439984,0.8075917383852602,0.23000000417232513,0.10526315867900848,0.30000001192092896,0.25,0.10606060922145844,0.026681986117684117,0.15448915194031604,0.18789143860340118,0.45395968738407977,0.3870967626571655,0.2505307395239771,0.7263099789331552
0.38347718119621277,0.019323671236634254,0.3399618768903761,0.4285467852897036,0.05263157933950424,0.0723358351160718,0.9700000286102295,0.39352054943542536,0.6172988153930123,-0.028173889427854,0.3700000047683716,0.10550413422516365,0.49000000953674316,0.22197622181715634,0.03999041196165735,0.028440466196089118,0.08723015277414009,0.11899790912866592,0.28157131382514455,0.32258063554763794,0.3909086031334267,0.6201251881840119
0.18742293119430542,0.1835748851299286,0.35521236062049866,0.18201086198015576,-0.006604533866354618,0.0,0.8500000238418579,0.5845119436622447,0.6789939734306263,0.6666666865348816,0.12999999523162842,-0.012327136670147688,0.07999999821186066,0.25,0.0,-0.026715319489522226,0.1929615960957437,0.027139874175190926,0.43398356546223815,0.29032257199287415,0.33129796494931574,0.8611111044883728
0.29469791054725647,0.13526569306850433,0.42084941267967224,0.3717948794364929,0.0,0.0,1.0,0.010989011265337467,0.733814837808748,1.0,0.30000001192092896,0.0,0.4000000059604645,0.25,0.09380751298122553,0.10962863856663405,0.1490545287480689,0.0,0.3707425998558971,0.29032257199287415,0.3076923191547394,0.8856762457392562
0.14056719839572906,0.019323671236634254,0.28623257498921045,0.23076923191547394,0.05263157933950424,-0.06757555214734484,0.7599999904632568,0.10989011079072952,0.0,0.0,0.2199999988079071,-0.01387992844572039,0.5699999928474426,0.34375,-0.05809224081799638,-0.15393134884489543,-0.09702886578394795,0.09603340178728104,0.13910646831061213,0.32258063554763794,0.3076923191547394,0.6944444179534912
0.0,0.02415458858013153,0.228441945125626,0.22458443431692604,0.0,-0.2066208454673219,0.9200000166893005,0.09890110045671463,0.4444444477558136,0.6666666865348816,0.0,0.15789473056793213,0.28999999165534973,0.40625,-0.1465600256263606,0.0,0.15776655238875292,0.21920667588710785,0.2130133018243961,0.35483869910240173,0.3461538553237915,0.8347272977574154
0.2230679241774872,0.014492753893136978,0.3281853199005127,0.15356432039787551,0.00020929980732564316,0.0,1.0,0.010989011265337467,0.777535347950264,0.9998569403232637,0.11999999731779099,0.10550534011695817,0.25,0.25,0.00017811645694651792,7.877454272394649e-05,0.1585298814023725,0.1983298510313034,0.3003012017694572,0.35483869910240173,0.3461538553237915,0.8149039989316306
0.25770652294158936,0.06751357957836455,0.47130304421030056,0.20916176539231623,0.3684210479259491,0.3684210479259491,0.75,0.5054945349693298,0.6666666865348816,0.0,0.12999999523162842,0.07453011312329555,0.3100000023841858,0.5242594084682992,-0.11969971648635742,-0.059815907218065074,-0.02525923078180803,0.0,0.22499999403953552,0.29032257199287415,0.3076923191547394,0.5089152910815038
0.4315659701824188,0.12560386955738068,0.6409266591072083,0.1378183478746139,0.1291417952537967,0.04245468968306163,0.6412966665208671,0.7692307829856873,0.6337371667036608,0.4652129299809271,0.1599999964237213,0.0,0.3100000023841858,0.0,0.03996832799469671,0.022586274228054214,0.34050291802804283,0.0,0.325560952706691,0.29032257199287415,0.0,0.6574074029922485
0.1695270796771899,0.05314009636640549,0.25868725776672363,0.4615384638309479,0.07656460251978492,0.062498230951128955,1.0,0.010989011265337467,0.7021472903674895,1.0,0.36000001430511475,0.10526315867900848,0.38999998569488525,0.25,0.18847246070355886,0.1784493201161803,0.1356144133394272,0.0,0.22499999403953552,0.29032257199287415,0.3076923191547394,0.3055555522441864
0.23264050357948873,0.18840579688549042,0.2471042424440384,0.18962976878784268,-0.053031150242283095,-0.04543851046170419,0.9200000166893005,0.3956044018268585,0.6666666865348816,0.6666666865348816,0.11999999731779099,0.0,0.41999998688697815,0.28125,-0.0018491132554324524,-0.036617631701461754,0.2712312578936121,0.1273486465215683,0.22299186298820656,0.32258063554763794,0.3127641645837663,0.8148148059844971
0.11410817083990632,0.06280193477869034,0.11583011597394943,0.11538461595773697,-0.022477014895721313,-0.052838707069030794,1.0,0.010989011265337467,0.8765312916168305,1.0,0.12410376840290543,-0.0618712170435124,0.33000001311302185,0.25,-0.08223610774759353,-0.19283683117673117,0.39363759748134924,0.13778705894947052,0.30000001192092896,0.32258063554763794,0.34927296411369707,0.7942643714062692
0.4834426265643672,0.028985507786273956,0.47876447439193726,0.3461538553237915,0.11523591617241435,0.1115166491679011,0.8999999761581421,0.12087912112474442,0.2721562079478486,0.21006207265531207,0.3690783349583174,0.10526315867900848,0.23000000417232513,0.28125,-0.08281352758952408,0.01515151560306549,0.14714202970659654,0.13987474143505096,0.13004318975648818,0.35483869910240173,0.3461538553237915,0.6944444179534912
0.21701602637767792,0.12560386955738068,0.23552124202251434,0.2632306144746146,-0.23679440433285287,-0.23607791824927984,0.5699999928474426,0.10989011079072952,0.5546568758480834,0.781414482429772,0.07000000029802322,0.0,0.5699999928474426,0.25,-0.2899159489533009,0.03030303120613098,0.5583333373069763,0.10438413172960281,0.25,0.35483869910240173,0.3461538553237915,0.9009524262926704
0.1894951796207534,0.009661835618317127,0.19314993184713658,0.4531259526421449,0.05263157933950424,-0.057874039929056695,0.8899999856948853,0.10989011079072952,0.4444444477558136,0.0,0.2800000011920929,0.1403457874544786,0.3199999928474426,0.25,-0.13579242674258127,-0.15100231072963752,0.0928609982370582,0.1315240114927292,0.39893377080005743,0.32258063554763794,0.3461538553237915,0.75
0.10272878616041682,0.009661835618317127,0.0709496555702903,0.13459153793112089,0.06227577738089851,0.012027382382356146,0.9200000166893005,0.3076923191547394,0.6666666865348816,0.5,0.12999999523162842,0.06464756032004343,0.15000000596046448,0.3125,0.07419830233030007,0.07336702660739251,0.044883155973620595,0.17745302617549896,0.22499999403953552,0.29032257199287415,0.3076923191547394,0.26716658852679365
0.16646115481853485,0.009661835618317127,0.18918919563293457,0.5128205418586731,0.0,-0.10095227072333993,0.949999988079071,0.18681319057941437,0.4444444477558136,0.6666666865348816,0.4099999964237213,0.20371818476557613,0.4099999964237213,0.25,-0.019793912226291455,0.06144168657683942,-0.053726424225982505,0.2212943583726883,0.375,0.3870967626571655,0.42307692766189575,0.8611111044883728
0.08261405676603317,0.0917874425649643,0.1428571492433548,0.07692307978868484,0.02175321527488757,0.030018499507447456,0.9824761462205622,0.010989011265337467,0.7540619881682776,1.0,0.05999999865889549,0.0,0.5375583079742774,0.375,0.05995128979728624,0.05316366269079185,0.05542865616793052,0.21085594594478607,0.20000000298023224,0.32258063554763794,0.0,0.6944444179534912
0.19337841080586285,0.07729468494653702,0.16988417506217957,0.20512820780277252,0.032005978761617454,0.039434347247254094,0.9399999976158142,0.6235499256115865,0.6243125846063072,0.6666666865348816,0.038955664105056506,0.0,0.1658934332435647,0.25,0.03929483943375528,0.06795150226523317,0.17399464209204693,0.0,0.2750000059604645,0.29032257199287415,0.3076923191547394,0.4444444477558136
0.18742293119430542,0.10144927352666855,0.3808372278700146,0.1538461595773697,0.1928420137305796,-0.04234523244068426,0.7099999785423279,0.4065934121608734,0.6666666865348816,0.0,0.029999999329447746,0.0,0.28999999165534973,0.03125,-0.05342826319685868,-0.1236061779002078,0.14166162079103384,0.0,0.16845240827278884,0.0,0.3076923191547394,0.6944444179534912
0.16091622319678164,0.014492753893136978,0.2277992218732834,0.3589743673801422,0.06301936526857957,0.008965876526277304,0.9700000286102295,0.9670329689979553,0.6666666865348816,0.48774084049024347,0.3400000035762787,0.10526315867900848,0.20999999344348907,0.3125,0.09865420357305307,0.08468732645584455,0.1276563105239072,0.0,0.29012081656191174,0.29032257199287415,0.3161350103990619,0.7149714977354752
0.573502046421497,0.03381642326712608,0.39382240176200867,0.1794871836900711,-9.388955318996193e-05,-8.01663172757334e-05,1.0,0.010989011265337467,0.7777777910232544,1.0,0.14000000059604645,0.05263157933950424,0.06981153619003906,0.25,-0.0002390034909915084,-0.00014154589441320724,0.15819010459737665,0.19624216854572296,0.4999158544899838,0.29032257199287415,0.3461538553237915,1.0
0.43896424770355225,0.07012438360337414,0.33590734004974365,0.43589743971824646,0.0,-0.007422677768676287,1.0,0.010989011265337467,0.7856750473082179,1.0,0.3400000035762787,0.0,0.3199999928474426,0.25,-0.021542161412507744,-0.021097944449357343,0.34471282189328467,0.15866388380527496,0.46569423053058023,0.3870967626571655,0.5769230723381042,0.7777777910232544
0.5561035871505737,0.019323671236634254,0.48058349800495537,0.28205129504203796,0.09635202467438865,0.0,1.0,0.010989011265337467,0.7777777910232544,1.0,0.25,0.15789473056793213,0.27000001072883606,0.25,0.18655196345643735,0.20008113287995763,0.07488174087006162,0.11691022664308548,0.37955338360993685,0.32258063554763794,0.3076923191547394,0.5996463481495776
0.2615412042768649,0.1304347813129425,0.48948805094499404,0.18874364559307233,0.08136092674421294,0.09374997997708326,0.969580889830861,-0.06987600103717685,0.7554283362853517,0.9114628229012668,0.11187322140455547,0.011920208268463602,0.3100000023841858,0.25,0.053847758379753224,0.04418456638977596,0.1647639441917373,0.13326385069575994,0.29753991219077147,0.24523670749630502,0.42756863258294375,0.4942199483843752
0.15782983601093292,0.06280193477869034,0.3513513505458832,0.22290251130403557,0.10526315867900848,0.023596745713196074,0.7300000190734863,0.25998742054781787,0.0,0.0,0.1899999976158142,0.0,0.27000001072883606,0.03125,-0.057579059907785134,-0.15519608550717648,-0.1263366404807771,0.0,0.17075918303433268,0.32258063554763794,0.3076923191547394,0.6772066412570857
0.2120838463306427,0.14034744956583664,0.3744492770459099,0.21794871985912323,0.11086677674857681,0.06947126598709563,0.8600000143051147,0.1318681389093399,0.4444444477558136,0.414656108474761,0.3121959692860218,-0.03502704249052671,0.4099999964237213,0.25,-0.022176817315617908,-0.04557053412533943,0.11868883664828742,0.13987474143505096,0.24573444992746651,0.40472976646089753,0.0,0.7810123729475915
0.3072369759159588,0.06763284653425217,0.5675675868988037,0.25641027092933655,0.1659628385989705,0.12444058678944217,1.0,0.010989011265337467,0.721059301223398,1.0,0.10549662467783158,0.0,0.30000001192092896,0.25,0.04069167170892165,0.03573061139694303,0.17104611160696814,0.0,0.36588118429587896,0.32258063554763794,0.3076923191547394,0.592248408793497
0.10727497190237045,0.0977839096654771,0.1235521212220192,0.24358974397182465,-0.09085225652542213,-0.12347587619041898,1.0092397767653256,0.1428571492433548,0.4444444477558136,0.6666666865348816,0.1899999976158142,0.15789473056793213,0.25999999046325684,0.25,0.039068555014485,0.05645834207169961,0.07064404235249815,0.19624216854572296,0.24954265610572607,0.35483869910240173,0.24680905018829402,0.6481481194496155
0.52651047706604,0.019323671236634254,0.22007721662521362,0.44553125220015155,-0.02041555930179513,-0.09552455478854104,0.7599999904632568,0.09890110045671463,0.4444444477558136,0.5,0.33000001311302185,0.31578946113586426,0.30000001192092896,0.25,-0.07324511142184305,-0.06209039090135319,0.15378140162895407,0.18162839114665985,0.42500001192092896,0.35483869910240173,0.28986320884435357,0.8148148059844971
0.46262039514683073,0.2946859896183014,0.4749034643173218,0.12683939267576566,0.03782020037904251,0.0933498996290608,1.0,0.010989011265337467,0.7143913218380127,1.0,0.15000000596046448,0.050042583730362605,0.14000000059604645,0.0,0.03783456982216343,0.11609898451302166,0.1367911326681562,0.0,0.30000001192092896,0.29032257199287415,0.3076923191547394,0.7314814925193787
0.18865598738193512,0.014492753893136978,0.23335617785693755,0.39743590354919434,-0.006795959234555164,-0.016843254647026407,0.9399999976158142,0.20879121124744415,0.4444444477558136,0.0,0.3199999928474426,0.21052631735801697,0.5600000023841858,0.34375,-0.014599092723604067,-0.09987963743122202,0.07349414639726451,0.1461377888917923,0.24716042167674124,0.4516128897666931,0.25438823321585335,0.745770440430533
0.10357583314180374,0.004830917809158564,0.13899613916873932,0.28205129504203796,0.003348550058198005,0.0,1.0,0.010989011265337467,0.7777777910232544,1.0,0.23000000417232513,0.26583141391111015,0.3499999940395355,0.25,0.036601497496582126,0.035696132169282316,0.043987250566689645,0.21503131091594696,0.2533433451629532,0.32258063554763794,0.3105668623110681,0.6976032744800529
0.17632552981376648,0.004830917809158564,0.2471042424440384,0.3064944570877652,0.0015226804007177344,0.0021056923943264284,0.6700000166893005,0.19780220091342926,0.44336777652768183,0.6666666865348816,0.27000001072883606,0.10526315867900848,0.1899999976158142,0.25,0.017510225695647835,0.01515151560306549,0.10195106717203391,0.0,0.3265247422824085,0.32258063554763794,0.3076923191547394,0.48148149251937866
0.22441430389881134,0.04830917716026306,0.3570837188969996,0.23824450922778045,0.0,0.0037027166897005814,1.0,0.006447594413320855,0.7777777910232544,1.0,0.20999999344348907,0.10919231627508115,0.33000001311302185,0.25,0.019987549923322693,0.01515151560306549,0.17426382353097286,0.12108559161424637,0.3780281270472408,0.32258063554763794,0.3118207796278762,0.7685185074806213
0.5208529130252779,0.05314009636640549,0.37579985930953064,0.3333333432674408,0.006279625474462869,-0.006854649481055631,0.8736202098694755,0.7171151746136889,0.6921182035186587,0.5249554130323196,0.3080295773168588,0.05263157933950424,0.6355289060626248,0.25,0.0,-0.021221581554207083,0.43594541771163686,0.11273486167192459,0.2466545947708192,0.3870967626571655,0.3597644621740254,0.7709271350723965
0.35165964794389554,0.11426444934289934,0.45593328637617336,0.2462097841913979,-0.11965426638387419,-0.042916379918745466,0.6899999976158142,0.09890110045671463,0.5473920300896395,0.6666666865348816,0.19919697652716684,0.05263157933950424,0.12999999523162842,0.03125,-0.03769219641014903,0.01515151560306549,0.27942240221264264,0.0,0.30000001192092896,0.29032257199287415,0.3931839736605888,0.808078810843495
0.26164243946108917,0.014492753893136978,0.19422908568779426,0.29487180709838867,0.023712734294161264,0.05263157933950424,1.0385983738955724,0.22133825655867553,0.29921962707139294,0.4336217606971564,0.23999999463558197,0.21205415360842322,0.17000000178813934,0.25,-0.13870811847051126,-0.10737557924190137,0.08749999850988388,0.0,0.32280351282901615,0.4640847621167208,0.2776537074673918,0.7685185074806213
0.30598609817082834,0.028985507786273956,0.40055509432933134,0.24889412054345034,0.10526315867900848,-0.03188607779043595,0.8901303360110286,0.34065935015678406,0.7410155824901563,0.0,0.18000000715255737,0.10526315867900848,0.2800000011920929,0.25,0.03030303120613098,-0.05589688110037362,0.28399431569383765,0.0,0.16663840716028938,0.29032257199287415,0.38461539149284363,0.556132379394626
0.3933415412902832,0.04830917716026306,0.24119021203213162,0.2603046027927196,0.10411869362551428,0.0871375188525095,1.0,0.010989011265337467,0.7777777910232544,0.9511376212117562,0.25999999046325684,0.19114342310109284,0.3100000023841858,0.25,0.0,0.1367880196618449,0.06666667014360428,0.06471816450357437,0.35042400896623893,0.32258063554763794,0.3076923191547394,0.5026948804129437
0.02466091327369213,0.009661835618317127,0.05828405393630818,0.07607978064666986,0.020893882321945098,0.05263157933950424,1.0,0.010989011265337467,0.7777777910232544,1.0,0.10490346854544723,-0.027235511087727857,0.5,0.25,-0.04976187751866751,0.008264039254286829,-0.03926227979196478,0.0,0.22499999403953552,0.0,0.0,0.9446915368181114
0.09356843190794376,0.054683470520413315,0.3927443445676742,0.555322394008987,0.10526315867900848,-0.025473584992196097,0.8700000047683716,0.12087912112474442,0.4444444477558136,0.1666666716337204,0.49000000953674316,0.09353426453620588,0.1585720966735717,0.03125,-0.011754940008069592,0.08285399920741843,0.1412684286083663,0.1419624239206314,0.2686268257853439,0.35483869910240173,0.3461538553237915,0.500474442296527
